User-ID,ISBN,Book-Rating
232131,0440109930,7
232131,0440192463,8
232131,0440203430,6
232131,0440204208,4
232131,0440214424,8
232131,044022473X,8
232131,0440225701,7
232131,0440225825,7
232131,0440234743,7
232131,0440235057,7
232131,0440241413,4
232131,044651652X,5
232131,0446532231,7
232131,0446603716,1
232131,0446604402,8
232131,0446607193,5
232131,0446608815,6
232131,0446610038,8
232131,0446611212,4
232131,0446672211,9
232131,0449005615,8
232131,0449215946,8
232131,0449223345,6
232131,0449223604,8
232131,0449907155,5
232131,0451184327,6
232131,0451187415,6
232131,0451404319,6
232131,0515110396,8
232131,0515119644,7
232131,0515121487,7
232131,0515121495,4
232131,0515123447,7
232131,0515130044,6
232131,0515131210,6
232131,0517584212,7
232131,0553279378,9
232131,0553299506,8
232131,0553561669,8
232131,0553568701,8
232131,0553569058,6
232131,0553571885,7
232131,0553572326,6
232131,059035342X,8
232131,0609800981,5
232131,0670032379,10
232131,0670865796,7
232131,0670880728,6
232131,0671003755,10
232131,0671016768,7
232131,0671027360,7
232131,0671553011,8
232131,0671749013,6
232131,0671749897,8
232131,0671864173,5
232131,067972768X,9
232131,067976402X,8
232131,0743227441,9
232131,074343627X,6
232131,0743467523,6
232131,0753804700,7
232131,0767900383,7
232131,0767916069,7
232131,0786862564,5
232131,0804106304,8
232131,080410882X,8
232131,0894803204,7
232131,1551668726,7
232131,1573225207,7
232945,0061013315,7
232945,0061030651,9
232945,0061031429,5
232945,0061096113,8
232945,0061096857,9
232945,0061098019,9
232945,0140386335,10
232945,0312971397,7
232945,0345370775,8
232945,0345413873,3
232945,038072880X,9
232945,0394740181,5
232945,042510107X,9
232945,0425109720,9
232945,0425116840,9
232945,0425122123,9
232945,0425133516,9
232945,0425133540,9
232945,0425143325,9
232945,0425147584,9
232945,0425158632,9
232945,0425170349,9
232945,0425173534,9
232945,0425180964,9
232945,0440206154,8
232945,0440214041,9
232945,0440221471,8
232945,0440222826,7
232945,0440224675,9
232945,0440224764,9
232945,0440225345,7
232945,0440225701,8
232945,0440234743,9
232945,0440236053,8
232945,0440236061,8
232945,0440236673,9
232945,0440237262,8
232945,0440241073,8
232945,0446359866,8
232945,0446364193,9
232945,0446601241,8
232945,0446604844,8
232945,0446605484,8
232945,0446606324,8
232945,0446607657,9
232945,0446608092,7
232945,0446608386,3
232945,0446608653,8
232945,0446610038,8
232945,044661064X,8
232945,0446611212,8
232945,0446612545,8
232945,044900211X,8
232945,0449002128,9
232945,0449006522,8
232945,0449006530,9
232945,0451185994,9
232945,0451186923,9
232945,0451188721,7
232945,0515126489,7
232945,0515132624,8
232945,0553250426,9
232945,0553250531,9
232945,0553280945,9
232945,0553289411,9
232945,0553571885,8
232945,0553578022,8
232945,0553579606,7
232945,0553579983,8
232945,0553581554,8
232945,0553582402,8
232945,0553582526,8
232945,0671024094,9
232945,0671026011,8
232945,0671038443,9
232945,0671741039,9
232945,0743437802,8
232945,0765341972,3
232945,0875421180,9
232945,1566190274,8
232945,1567184464,10
233711,0060096195,9
233711,0060509392,8
233711,0060927216,7
233711,0060931280,8
233711,0060956860,8
233711,0312187459,10
233711,0316284955,7
233711,0316899984,5
233711,0330312367,9
233711,0330491970,10
233711,0340682272,8
233711,0345384466,5
233711,0345395069,9
233711,0345439104,8
233711,0380724979,8
233711,0380786702,7
233711,0385316917,6
233711,0385335482,9
233711,0385484518,9
233711,038548951X,10
233711,0425144429,8
233711,0425163385,7
233711,0425174344,8
233711,044021145X,7
233711,0440211727,8
233711,0440220602,9
233711,0446606189,7
233711,0446679593,10
233711,0451155068,10
233711,0451185196,5
233711,0452284295,8
233711,0515135828,8
233711,0553287737,7
233711,0553568701,9
233711,0553582917,9
233711,0671001167,7
233711,0671021001,7
233711,0671037285,8
233711,0725107251,10
233711,0743205413,8
233711,0743225082,8
233711,0749930721,9
233711,0751501360,5
233711,0767900383,7
233711,0786890444,9
233711,0812570944,8
233711,1558743669,7
234359,006000925X,8
234359,0060542128,8
234359,0060557818,7
234359,0060558121,10
234359,0060559128,6
234359,0060934719,7
234359,0060987103,6
234359,0062502182,6
234359,0140143505,9
234359,0142000205,7
234359,0142001740,9
234359,0156027321,8
234359,0312422911,9
234359,0312423772,3
234359,0312978448,5
234359,0312989202,7
234359,0312992327,6
234359,0312995466,8
234359,0345442768,7
234359,0345452534,8
234359,0345453433,6
234359,0345458303,9
234359,0345463927,6
234359,0345463935,5
234359,0373218451,3
234359,0373250185,3
234359,0373273118,5
234359,0373273533,4
234359,0373691300,5
234359,037383571X,4
234359,0375724389,9
234359,0375760903,3
234359,0380797631,7
234359,0380816547,9
234359,0380820064,5
234359,0380820560,8
234359,038533334X,6
234359,0385337639,10
234359,0385722435,7
234359,0385729340,8
234359,0385730586,8
234359,0399149848,9
234359,0399151060,8
234359,0425162443,9
234359,0425167313,7
234359,0425193047,8
234359,0425194574,8
234359,0425197115,6
234359,0440237602,4
234359,0446611735,4
234359,0446611751,7
234359,0446612251,6
234359,0446612944,2
234359,0449907481,6
234359,0451210751,7
234359,0451212169,5
234359,0451410971,5
234359,0452283906,8
234359,050552354X,7
234359,0505523752,5
234359,0505524090,5
234359,050552421X,5
234359,051513628X,6
234359,0515136379,7
234359,0515136530,7
234359,0515138096,7
234359,0553579983,7
234359,0553584049,7
234359,0553802461,5
234359,0553802526,8
234359,0553802976,7
234359,055380300X,8
234359,0553803409,6
234359,0670031909,7
234359,0670878847,8
234359,0671525751,6
234359,0671776134,6
234359,0684869497,7
234359,0743245520,5
234359,0743442660,7
234359,0743464451,7
234359,0743464745,7
234359,074347628X,5
234359,0758203381,5
234359,0778320294,5
234359,0778320359,6
234359,077832057X,7
234359,0802116698,8
234359,0804120021,4
234359,0811801802,10
234359,0812967240,2
234359,0821772953,5
234359,082177512X,5
234359,0871136791,4
234359,0871139081,8
234359,1400031699,5
234359,1551666847,6
234359,1551667126,3
234359,1551667142,6
234359,1551667401,9
234359,1551667509,5
234597,002542730X,7
234597,0060914653,9
234597,0140067477,10
234597,0140230165,10
234597,0140293248,5
234597,0156012197,10
234597,017443460X,10
234597,0307126900,10
234597,0312422156,9
234597,0345391055,9
234597,0374503486,10
234597,0375725849,9
234597,0385472951,8
234597,0385482388,8
234597,0399501487,9
234597,042516098X,9
234597,0439136350,9
234597,0440225701,9
234597,0446602620,9
234597,0449221032,9
234597,0451184963,10
234597,0451523377,9
234597,0452262933,9
234597,0452281679,9
234597,0486200701,9
234597,0515095826,9
234597,0517565188,10
234597,0525455205,10
234597,0525935835,10
234597,0553211404,10
234597,0553213393,9
234597,0670813028,10
234597,0670813648,10
234597,0671704656,8
234597,0671722905,9
234597,0671880187,8
234597,0679426620,9
234597,0679745203,9
234597,0679879250,9
234597,0743436210,9
234597,0786808012,9
234597,0786808551,9
234597,0786869011,8
234597,0811812308,8
234597,0812505166,9
234597,0834802759,10
234597,0836218051,10
234597,0876850867,8
234597,0894717960,10
234597,1573227331,10
234597,1573229571,10
234597,1853260037,10
234597,8806143042,9
234721,0061054275,9
234721,0061057894,6
234721,0061057908,6
234721,0312890044,8
234721,0345413369,10
234721,0441002846,9
234721,0441328091,8
234721,0441760066,8
234721,0446600970,8
234721,0446603783,7
234721,0446610771,9
234721,0449239047,10
234721,0451457765,9
234721,0451457897,8
234721,0451457935,8
234721,0451458559,7
234721,0451458915,8
234721,0553568922,8
234721,0553572989,9
234721,055357339X,10
234721,0553575635,9
234721,0553580078,8
234721,0553581279,7
234721,0553581309,8
234721,0671695320,10
234721,0671744062,6
234721,0756400627,8
234721,0786817070,9
234721,0812511816,3
234721,0812524969,7
234721,0812532597,8
234721,0812538986,9
234721,0812563190,7
234721,0812566645,8
234721,0812580109,8
234721,0812584236,8
234721,0886775469,8
234721,0886775515,8
234721,0886775809,9
234721,0886778964,8
234721,0886779308,10
234828,0020427115,9
234828,0020518609,7
234828,0020518706,9
234828,0060256575,9
234828,0060392452,10
234828,006039384X,4
234828,0060923245,5
234828,0060930535,3
234828,0060934700,9
234828,0061006629,10
234828,0061013439,6
234828,0061020702,10
234828,0061020710,10
234828,0061054151,8
234828,0061054437,9
234828,0061054887,7
234828,0061057088,8
234828,0061091464,8
234828,0061092886,7
234828,0066214122,8
234828,0140115773,8
234828,0140143505,10
234828,0140186409,3
234828,0140309578,8
234828,0312276885,8
234828,0312970048,7
234828,0312974752,8
234828,0316107255,9
234828,0316666343,7
234828,0345272595,10
234828,0345295684,8
234828,0345300378,9
234828,0345317580,10
234828,0345321200,7
234828,0345323440,9
234828,0345333926,8
234828,0345335287,8
234828,0345336615,10
234828,0345340396,9
234828,0345346904,10
234828,0345348109,9
234828,0345351878,7
234828,0345353145,10
234828,0345370775,9
234828,0345379802,7
234828,0345380371,9
234828,0345384350,7
234828,0345384911,8
234828,0345402871,8
234828,034541005X,7
234828,0345421620,9
234828,0345434803,2
234828,0345444884,8
234828,0380013207,7
234828,0380645432,9
234828,0380702843,9
234828,0380708744,7
234828,0380710218,8
234828,0380726262,8
234828,0380751399,7
234828,0380758377,9
234828,0380759497,8
234828,038079487X,6
234828,0385419287,10
234828,0393312836,9
234828,0394558235,3
234828,0399133453,8
234828,0425083837,9
234828,0425107469,8
234828,0425109720,10
234828,042511774X,9
234828,0425122956,6
234828,0425127583,7
234828,0425131769,8
234828,042513525X,8
234828,0425137562,7
234828,0425140946,8
234828,0425142485,4
234828,0425145638,8
234828,0425147622,6
234828,0425150143,7
234828,0425151867,7
234828,0425161242,7
234828,042518286X,8
234828,0439282462,9
234828,0440123925,9
234828,0440206154,6
234828,044021145X,9
234828,0440213525,9
234828,0440216818,6
234828,0440224624,8
234828,0440235146,8
234828,0440403278,7
234828,0440984459,10
234828,0441008615,10
234828,0441009115,7
234828,0441172717,10
234828,0441516645,10
234828,0441760066,8
234828,0441790348,8
234828,0441845630,9
234828,0446302228,8
234828,0446322180,9
234828,0446342963,8
234828,0446357421,8
234828,0446359866,8
234828,0446363251,2
234828,0446600709,8
234828,0446603589,8
234828,0449002411,7
234828,0449203794,8
234828,0449208346,9
234828,0449217264,8
234828,0449221512,7
234828,0451119932,7
234828,0451132378,8
234828,0451142934,8
234828,0451151259,8
234828,0451157443,8
234828,0451160525,9
234828,0451167317,8
234828,0451173082,7
234828,0451173317,5
234828,0451180224,7
234828,0451180232,9
234828,0451191153,9
234828,0451205626,7
234828,0451205812,7
234828,0451458893,9
234828,0451523377,10
234828,0452266564,9
234828,051511264X,7
234828,0553111507,9
234828,0553211439,9
234828,0553250426,8
234828,055325698X,7
234828,0553275704,6
234828,0553275976,7
234828,0553283685,6
234828,0553288733,8
234828,0553290797,9
234828,0553293389,9
234828,0553293915,9
234828,0553297996,6
234828,0553568167,9
234828,0553569376,7
234828,0553572210,7
234828,0553572857,8
234828,0553576143,7
234828,0553802496,7
234828,0590226371,8
234828,0590997289,7
234828,0618002227,10
234828,0618002235,10
234828,0670835382,6
234828,0671004107,9
234828,0671525808,8
234828,0671535323,8
234828,0671537628,9
234828,0671702440,7
234828,0671727125,9
234828,0671727796,9
234828,0671744666,4
234828,0671751174,8
234828,0671793489,8
234828,0679731210,9
234828,0679734058,8
234828,0684802988,8
234828,0684824396,10
234828,0743436210,7
234828,0743457951,5
234828,0743467523,10
234828,075640049X,7
234828,0786868058,8
234828,0786883375,10
234828,0786915749,7
234828,0804111359,7
234828,080411868X,5
234828,0812504798,7
234828,0812505182,7
234828,0812516001,7
234828,0812521374,8
234828,0812533577,9
234828,0812550390,7
234828,0812550706,10
234828,0833510266,8
234828,0843104287,9
234828,0878575782,9
234828,0880389117,8
234828,0898156122,8
234828,0929264576,10
234828,0935696865,9
234828,1558531564,10
234828,1560760540,4
234828,1560760699,7
234828,157297091X,7
234828,1576730360,4
234828,1590520858,8
235105,0020199600,9
235105,006000469X,7
235105,0060004746,7
235105,0060008865,7
235105,0060011904,8
235105,0060083956,10
235105,0060090251,8
235105,0060097973,7
235105,0060185147,9
235105,006019443X,9
235105,0060194448,9
235105,0060195339,8
235105,0060198303,8
235105,006019877X,9
235105,0060198788,9
235105,0060506679,9
235105,0060514930,9
235105,0060514957,9
235105,0060976624,8
235105,0061000027,9
235105,006100037X,6
235105,0061001023,6
235105,006100345X,9
235105,0061010871,7
235105,0061031151,9
235105,0061044431,8
235105,006109157X,7
235105,0061093092,8
235105,0061097241,8
235105,0066210852,7
235105,0066212855,9
235105,0066214769,9
235105,0140174397,8
235105,0140179836,6
235105,0140265686,8
235105,0142001619,10
235105,0142003697,10
235105,0151006040,8
235105,030681188X,7
235105,0312205481,9
235105,0312265859,9
235105,0312265867,9
235105,0312266804,8
235105,0312278586,10
235105,0312282702,8
235105,0312301995,9
235105,0312306814,9
235105,0312317441,9
235105,0312952813,9
235105,0312979096,5
235105,0312983271,4
235105,0312986343,7
235105,0316073016,9
235105,0316143464,9
235105,0316153915,8
235105,0316154059,9
235105,0316155306,9
235105,0316570826,8
235105,0316666343,8
235105,0345272463,7
235105,0345285859,7
235105,0345316770,7
235105,0345327454,7
235105,0345340396,8
235105,0345360354,8
235105,0345365208,9
235105,0345370740,7
235105,0345374266,8
235105,0345379144,8
235105,0345379454,8
235105,0345382447,8
235105,0345384741,8
235105,0345386825,6
235105,0345387554,9
235105,0345413369,10
235105,0345423402,8
235105,0345423429,8
235105,0345434471,9
235105,0345435648,9
235105,034544003X,8
235105,0345440056,9
235105,0345440072,8
235105,0345443268,3
235105,0345452534,8
235105,0345452550,9
235105,0345452577,9
235105,0345452593,8
235105,0345452704,7
235105,0345453425,8
235105,0345453433,6
235105,0345456521,6
235105,0345457587,6
235105,034546673X,7
235105,0373264011,7
235105,0374190666,8
235105,0374199698,8
235105,0374236488,7
235105,0374281602,8
235105,0374514313,9
235105,0375413634,6
235105,0375414657,8
235105,0375414827,10
235105,0375422331,7
235105,0375505229,8
235105,0375508562,9
235105,0375709045,7
235105,038049163X,5
235105,0380603764,6
235105,0380676524,10
235105,0380707616,7
235105,0380714752,8
235105,0380728133,8
235105,0380731169,8
235105,0380758393,8
235105,0380777150,8
235105,0380798565,9
235105,0380798573,9
235105,0380798581,9
235105,0380813815,10
235105,0380817144,9
235105,0380817152,9
235105,0380977303,9
235105,0380977311,8
235105,0380977362,8
235105,0380978822,8
235105,0380978857,9
235105,0385334842,9
235105,0385336454,8
235105,0385336667,9
235105,0385337132,9
235105,0385416342,9
235105,038542471X,8
235105,0385424728,7
235105,0385472951,9
235105,0385503822,8
235105,0385504209,6
235105,0385504268,9
235105,0385505914,9
235105,038550926X,4
235105,0385509529,8
235105,0385510187,8
235105,0385510438,9
235105,0385511612,8
235105,0385512104,10
235105,0393051838,8
235105,0393057658,10
235105,0393307050,10
235105,0393307069,10
235105,039330812X,10
235105,0394742117,10
235105,0399134700,9
235105,0399135812,8
235105,0399138714,9
235105,0399139141,9
235105,0399141855,8
235105,039914563X,8
235105,0399146431,8
235105,0399148582,9
235105,0399148612,10
235105,0399148639,10
235105,0399148701,7
235105,0399148817,9
235105,0399149155,8
235105,0399149279,8
235105,0399149295,5
235105,0399149309,8
235105,0399149759,8
235105,0399150439,9
235105,0399150544,10
235105,0399150854,9
235105,0399150870,7
235105,0399151443,9
235105,0399151451,8
235105,0399151478,9
235105,0399151729,8
235105,039915180X,9
235105,0399151850,9
235105,0425109720,8
235105,0425116840,8
235105,0425120279,8
235105,0425121631,5
235105,0425132048,9
235105,042513301X,9
235105,0425135020,7
235105,0425143325,8
235105,0425144372,8
235105,0425152898,9
235105,0425157539,9
235105,0425157784,9
235105,0425158632,8
235105,0425170349,8
235105,0425178765,8
235105,0425184730,9
235105,0425188361,8
235105,0425189864,9
235105,0425191184,8
235105,0425191796,9
235105,0425193993,7
235105,043935806X,9
235105,0440150167,7
235105,0440159008,10
235105,0440180295,8
235105,0440202043,7
235105,0440204429,6
235105,0440212200,8
235105,044021680X,7
235105,0440220459,9
235105,0440220793,9
235105,0440222702,9
235105,0440222818,9
235105,0440241537,8
235105,0440418321,10
235105,0440418569,10
235105,0440498058,10
235105,0440998050,10
235105,0441002935,7
235105,0441003745,7
235105,0441004520,8
235105,0441005241,7
235105,0441005748,6
235105,0441009239,8
235105,0441010512,9
235105,0446322180,9
235105,0446343455,10
235105,0446520659,7
235105,0446525804,5
235105,0446527297,7
235105,0446530239,7
235105,0446530387,7
235105,0446530980,8
235105,0446531316,9
235105,0446531391,4
235105,0446531588,9
235105,0446600547,7
235105,0446605573,9
235105,0446611638,8
235105,0449003655,7
235105,0449007294,5
235105,044920703X,7
235105,0449212602,9
235105,0449213943,10
235105,0449215296,10
235105,0449219410,10
235105,0449219615,8
235105,044922290X,5
235105,0449244741,5
235105,0449245691,9
235105,0451152190,8
235105,0451153553,8
235105,0451202856,9
235105,0451206835,6
235105,0451207025,9
235105,0451207645,8
235105,0451210220,9
235105,0486280616,10
235105,0505525526,6
235105,0515116475,7
235105,0515133701,6
235105,0515133876,7
235105,0515134279,8
235105,0515134503,7
235105,0525945768,6
235105,0525946438,7
235105,0525947299,9
235105,0525947612,8
235105,0525947752,9
235105,0525947914,9
235105,055308920X,8
235105,0553109049,8
235105,0553111132,9
235105,0553122509,7
235105,0553211285,10
235105,055321330X,9
235105,0553258001,9
235105,0553258915,8
235105,0553275852,9
235105,0553287346,8
235105,0553287923,8
235105,0553299514,9
235105,0553561723,8
235105,0553565095,8
235105,0553566040,9
235105,055356773X,8
235105,055357857X,8
235105,055357924X,8
235105,0553579304,9
235105,0553581058,9
235105,0553582259,8
235105,0553582267,8
235105,0553582275,9
235105,0553800973,6
235105,0553801309,8
235105,0553801910,8
235105,0553801945,8
235105,0553802585,8
235105,0553803409,5
235105,059043389X,10
235105,061809542X,9
235105,0670030457,9
235105,0670031046,8
235105,0670031054,8
235105,0670031720,8
235105,0670032077,8
235105,0670032131,8
235105,0670032808,6
235105,0671491784,10
235105,067168390X,9
235105,0671722131,9
235105,0671792814,9
235105,0679409041,7
235105,0679428895,8
235105,0688167888,7
235105,0743200195,7
235105,0743202708,8
235105,0743204840,10
235105,0743223551,7
235105,0743229061,8
235105,074323748X,8
235105,0743247752,9
235105,0743249925,10
235105,0743250346,9
235105,0743403444,9
235105,0743411366,8
235105,0743442520,10
235105,0743451414,8
235105,0743452860,9
235105,0778320383,5
235105,0786808772,5
235105,0786863005,9
235105,0786864400,9
235105,0786865636,8
235105,0786865644,8
235105,0786866772,9
235105,0786867248,9
235105,0786867256,8
235105,078686804X,8
235105,0786868058,7
235105,0786889055,9
235105,0804106436,9
235105,080410753X,9
235105,0805063196,9
235105,0812585623,7
235105,0871139030,8
235105,0877956324,10
235105,0892966777,8
235105,089296751X,6
235105,0892967641,10
235105,089296765X,9
235105,0892967714,9
235105,0892967803,8
235105,0892967811,8
235105,1400031192,7
235105,1400041414,8
235105,1400042070,9
235105,1400045045,8
235105,140004930X,9
235105,1400060931,6
235105,1575668793,8
235282,006001203X,8
235282,0060176075,9
235282,0060391626,10
235282,0060505885,8
235282,0060529148,9
235282,0060532149,6
235282,006093090X,6
235282,0060987561,10
235282,0062509594,9
235282,0140116168,10
235282,0140150749,8
235282,0142001325,7
235282,0312194560,7
235282,0312272057,6
235282,0312274629,9
235282,0312280513,9
235282,0312283709,7
235282,0312422156,8
235282,0316096199,8
235282,0316666343,6
235282,0316776963,8
235282,0316777730,9
235282,0316969443,6
235282,0345361571,8
235282,0345383990,9
235282,0345403339,9
235282,0345410602,7
235282,0345413865,8
235282,0345413881,8
235282,0345423291,8
235282,0345440137,9
235282,0345441265,7
235282,0345442741,7
235282,0373250312,7
235282,0375412530,8
235282,037541388X,6
235282,0375756981,10
235282,0380723085,8
235282,0380725576,9
235282,0380809362,7
235282,0380817691,8
235282,0385319037,8
235282,0385333412,7
235282,0385484518,7
235282,0385498802,7
235282,0385507607,9
235282,0394551907,10
235282,0399145990,9
235282,0399148019,8
235282,0399148027,9
235282,0399148574,8
235282,0399149368,8
235282,0425117383,10
235282,042513699X,8
235282,0425139034,8
235282,0425167313,9
235282,0440195934,7
235282,0446343129,9
235282,0446364703,7
235282,0446521582,6
235282,0446530077,6
235282,0446600768,8
235282,0446601985,7
235282,0446605360,7
235282,0446610038,8
235282,0446672211,8
235282,0446692298,8
235282,0449002985,8
235282,0449003701,8
235282,0449003981,9
235282,0449215946,10
235282,0449220184,8
235282,0449910571,8
235282,0449911608,8
235282,0449911721,7
235282,0449911810,9
235282,0451137965,8
235282,0451176464,10
235282,0451450965,10
235282,0451628039,10
235282,0452272319,7
235282,0452279488,8
235282,0452281202,8
235282,0515119784,8
235282,0515120898,8
235282,0525934251,8
235282,0525939210,10
235282,0553208845,10
235282,0553278355,10
235282,0553560727,8
235282,0670894605,8
235282,0671003755,9
235282,0671004530,8
235282,0671027360,6
235282,0671496174,9
235282,0671567748,9
235282,0671793489,7
235282,0671888587,7
235282,0679443673,8
235282,0679443746,9
235282,0679452281,7
235282,0679457224,8
235282,0679459626,8
235282,0679722017,10
235282,0679723951,10
235282,0679746048,8
235282,0684827107,8
235282,0684853515,6
235282,0743206061,8
235282,0743247612,7
235282,0743411323,9
235282,0743411358,7
235282,0743418131,8
235282,0743418190,8
235282,0743460529,8
235282,0743469801,8
235282,0767905180,7
235282,0767905202,6
235282,0767907817,7
235282,0786865520,8
235282,0786866586,6
235282,0786887583,9
235282,0811807843,10
235282,0894803204,7
235282,1565124057,8
235282,1573221856,7
235282,1573225487,8
235282,1573225541,6
235282,1573225789,8
235392,0064471764,8
235392,0064472876,8
235392,0312265867,10
235392,0312950446,9
235392,0316666009,8
235392,0345335457,8
235392,0345335511,9
235392,0345335651,9
235392,0345351525,7
235392,0345415000,3
235392,0345423399,8
235392,0345423402,8
235392,0345423429,8
235392,0345459202,7
235392,0380710218,5
235392,0380718340,9
235392,0380732661,7
235392,0385319576,5
235392,0385474903,9
235392,0393050939,9
235392,0425098648,8
235392,0425158616,8
235392,042518630X,7
235392,044021145X,5
235392,0440215625,6
235392,0440223202,8
235392,0441000916,8
235392,0441001971,7
235392,0441002935,8
235392,0441003435,9
235392,0441003745,7
235392,0441005241,7
235392,0441005748,8
235392,0441007813,7
235392,0449000176,8
235392,0486270521,8
235392,0486284735,9
235392,0515118362,8
235392,0515134368,5
235392,055329315X,5
235392,0553293176,6
235392,0671003941,6
235392,0671004123,5
235392,0671013750,7
235392,0671528904,6
235392,0671702513,8
235392,0671737627,7
235392,0671744216,9
235392,0671776096,7
235392,0671870114,8
235392,0671871005,8
235392,0684846004,5
235392,0684852713,9
235392,0743418174,10
235392,0756401364,9
235392,0802135196,3
235935,006053429X,9
235935,0060915544,10
235935,0060976845,8
235935,0064400964,9
235935,0064400972,9
235935,0064400980,8
235935,0064400999,9
235935,0064401103,9
235935,014027927X,8
235935,0140296409,7
235935,0140430164,9
235935,0142001740,10
235935,0312205406,8
235935,0312265867,9
235935,0312284683,10
235935,0312960344,9
235935,031298328X,9
235935,0345434498,10
235935,0373825013,9
235935,0375412530,8
235935,0375421815,10
235935,0375757430,10
235935,0380716542,7
235935,0385315090,8
235935,0385335466,8
235935,0385335482,9
235935,0385335679,8
235935,0385722206,9
235935,0439510112,10
235935,0440213029,8
235935,0440220602,10
235935,0440228433,9
235935,0440235162,10
235935,0446353957,5
235935,0446530387,8
235935,0446531413,10
235935,044661064X,5
235935,0446611085,10
235935,0446670251,7
235935,044900371X,9
235935,0451196856,5
235935,0451207874,10
235935,0452281784,7
235935,0452283795,9
235935,0452284449,10
235935,0515119644,5
235935,0553295780,10
235935,055357230X,9
235935,0553582135,9
235935,0553585118,5
235935,0553586122,5
235935,0679444815,9
235935,0684822652,9
235935,0684859777,9
235935,0743206045,8
235935,0743229878,8
235935,0743407083,9
235935,0743418174,10
235935,0743418204,10
235935,0743437802,5
235935,0743457536,9
235935,0758200846,5
235935,0764222511,10
235935,0786868716,10
235935,0786889616,10
235935,0802139892,9
235935,0804114609,9
235935,0812967240,8
235935,0965834581,6
235935,1400031354,8
235935,1400034779,8
235935,1551667223,10
235935,1551667363,7
235935,1565123824,8
235935,1590521986,9
235935,1885865309,8
236058,0006552390,7
236058,0060955775,6
236058,0061020710,9
236058,0061091316,9
236058,0064406970,7
236058,014039012X,10
236058,0141002077,8
236058,0156332256,10
236058,0316284955,9
236058,0316666343,9
236058,0345327462,8
236058,0345381645,8
236058,0345422317,8
236058,0345423615,8
236058,0374522928,9
236058,0380003821,9
236058,0380789019,9
236058,0380789035,8
236058,0385265565,8
236058,0385474903,9
236058,0385482493,8
236058,038572179X,8
236058,0393314804,8
236058,0413537900,8
236058,0425090787,7
236058,0425179672,9
236058,0425184234,9
236058,0440219078,9
236058,0441004326,8
236058,0441569595,8
236058,0446310786,9
236058,0446610038,3
236058,0449908798,8
236058,0451184327,4
236058,0452283914,10
236058,0553210351,10
236058,0553250515,8
236058,0553571656,8
236058,0618002219,10
236058,0670032379,4
236058,067178546X,6
236058,0679722017,10
236058,0679732268,9
236058,0679733973,9
236058,0679736662,9
236058,0679745653,10
236058,067976402X,9
236058,0679766758,9
236058,0679893105,9
236058,0689843372,9
236058,0743417593,10
236058,074343627X,10
236058,0786888067,5
236058,0802131867,8
236058,0805063897,9
236058,0812515285,8
236058,0874411033,10
236058,1550546163,8
236058,1573225789,9
236058,1573227374,7
236058,1880985055,4
236283,0030018897,10
236283,0060392991,10
236283,0140390197,8
236283,0307001164,10
236283,030700645X,10
236283,0307010368,10
236283,0307302008,10
236283,0307987655,10
236283,0307987981,10
236283,0312063571,10
236283,0312926294,10
236283,0316150363,10
236283,0316788228,10
236283,0345278313,10
236283,0345296575,10
236283,0345441036,10
236283,038070384X,8
236283,0385086954,10
236283,0385121679,10
236283,0385182449,10
236283,0385199570,10
236283,0385318294,10
236283,0385334672,10
236283,0385484518,10
236283,039913039X,10
236283,0399133143,10
236283,0399147195,10
236283,0399149155,10
236283,0440202043,10
236283,0440202477,10
236283,0440202485,10
236283,0440202507,10
236283,0440202558,10
236283,0446342688,8
236283,0446343455,10
236283,0446352764,10
236283,0446359408,10
236283,0446363073,7
236283,0446525502,10
236283,0446527793,10
236283,0446531332,10
236283,0446532452,10
236283,0446600660,10
236283,0446603422,10
236283,0446605239,10
236283,0446606812,10
236283,0446608955,10
236283,044661193X,10
236283,0446613436,10
236283,0449200248,10
236283,0449219410,10
236283,0449221180,10
236283,044990587X,7
236283,0451156609,8
236283,0451190491,10
236283,0451190521,10
236283,0451190548,10
236283,0451190556,10
236283,0451190564,10
236283,0451190572,10
236283,0451208765,8
236283,0451455509,5
236283,0452261341,10
236283,0452262143,5
236283,0452267404,5
236283,0452278902,10
236283,0452279178,10
236283,0515136530,10
236283,0517573822,7
236283,0525941908,10
236283,0553096079,7
236283,0553263528,8
236283,0553277243,10
236283,0553582747,8
236283,0553582755,10
236283,0670272663,10
236283,0670691992,10
236283,0670813028,10
236283,0670813648,10
236283,067081458X,10
236283,067082982X,10
236283,0670835382,10
236283,0670839531,10
236283,0670844527,10
236283,0670846503,10
236283,0670851086,10
236283,0670852341,7
236283,0670855030,10
236283,0670858692,10
236283,0671041789,10
236283,067168289X,10
236283,0671741187,9
236283,0671795880,6
236283,0679454446,10
236283,0679454454,10
236283,0684853507,10
236283,0684853515,10
236283,0684867621,10
236283,0689822804,8
236283,0743211375,10
236283,0743211383,10
236283,0743235150,10
236283,0743412028,10
236283,076111937X,5
236283,0786010835,10
236283,0786011629,10
236283,0786867647,10
236283,0786868015,10
236283,0786868716,10
236283,0786881852,8
236283,0786890436,10
236283,080410526X,9
236283,0805004602,10
236283,0805004610,10
236283,080501084X,10
236283,0805010858,10
236283,0805013342,10
236283,0805019359,10
236283,0805019367,10
236283,0805019375,5
236283,0805036377,10
236283,0805036504,10
236283,0805059555,10
236283,0836213092,10
236283,0836220854,10
236283,0886779146,8
236283,0894800825,10
236283,0920668364,10
